elec_consumption,heat_consumption,cool_consumption,dhw_consumption
0.5106990901450096,0.0,0,1.6241379310344828
0.5021326122080673,0.0,0,1.6287356321839082
0.3233522350945365,0.0,0,1.625287356321839
0.46093897774921017,0.0,0,1.7045977011494253
0.7791175761771745,0.0,0,1.9057471264367816
0.9050210239019848,0.0,0,1.720689655172414
0.64143192278843,0.0,0,1.6126436781609195
0.47207204598166025,0.0,0,1.625287356321839
0.33677965588643455,0.0,0,1.6804597701149424
0.18717995275518604,0.0,0,1.7770114942528736
0.15929647085328774,0.0,0,1.660919540229885
0.14480412777662,0.0,0,1.6229885057471263
0.13460949820468068,0.0,0,1.6011494252873564
0.14454183442527072,0.0,0,1.5482758620689654
0.17335505260594788,0.0,0,1.5597701149425287
0.2651595297525033,0.0,0,1.635632183908046
0.7066268090233383,0.0,0,1.8666666666666667
0.7270339124175328,0.0,0,1.6850574712643678
0.43716630580518134,0.0,0,1.7551724137931033
0.3669910521830048,0.0,0,1.9402298850574713
0.37899256078949645,0.0,0,2.0206896551724136
0.5611865840601364,0.0,0,2.054022988505747
0.5868517746830503,0.0,0,1.8666666666666667
0.4727855095977071,0.0,0,1.7333333333333334
0.38167616333807364,0.0,0,1.632183908045977
0.3933407959727634,0.0,0,1.6195402298850574
0.4388614476848956,0.0,0,1.72183908045977
0.44860346718393157,0.0,0,1.6448275862068966
0.7824293469175672,0.0,0,1.7770114942528736
0.8441491215499686,0.0,0,1.828735632183908
0.6077510329105728,0.0,0,1.6701149425287358
0.4836452061724807,0.0,0,1.6885057471264369
0.3519496747205293,0.0,0,1.7126436781609196
0.16061153660910737,0.0,0,1.8321839080459772
0.13805301307159443,0.0,0,1.667816091954023
0.13627705203296026,0.0,0,1.603448275862069
0.13413459531821909,0.0,0,1.5574712643678161
0.15139134337959606,0.0,0,1.5609195402298852
0.1905944515837029,0.0,0,1.5816091954022988
0.22783263546181035,0.0,0,1.7000000000000002
0.6854490056677718,0.0,0,2.179310344827586
0.7220974453048019,100.94827586206897,0,1.593103448275862
0.6573594812734611,93.85402298850576,0,1.4735632183908047
0.3543728752426261,85.4080459770115,0,1.3804597701149426
0.3380720356340328,78.84137931034482,0,1.3586206896551722
0.4318487225886616,73.49195402298851,0,1.3425287356321838
0.4786146347235886,66.58045977011494,0,1.4206896551724137
0.4997107154816669,64.32068965517242,0,1.371264367816092
0.4340205590366573,64.61264367816092,0,1.3701149425287356
0.3995645772722043,0.0,0,1.6206896551724137
0.559932117240254,0.0,0,1.57816091954023
0.725443843542129,0.0,0,1.5735632183908046
0.7862272732723425,0.0,0,1.7701149425287357
0.8216854616467846,0.0,0,1.7839080459770116
0.5949505976360162,0.0,0,1.6310344827586207
0.46278034797405015,0.0,0,1.5597701149425287
0.28266176748390814,0.0,0,1.7057471264367816
0.16607924323047943,0.0,0,1.7333333333333334
0.14072891943198879,0.0,0,1.5620689655172413
0.14428504656925364,0.0,0,1.5011494252873563
0.13936417733496623,0.0,0,1.457471264367816
0.14530351033160951,0.0,0,1.460919540229885
0.23546289650384933,0.0,0,1.4816091954022987
0.25021489343617137,0.0,0,1.5988505747126438
0.7213561847329903,0.0,0,2.0517241379310343
0.8120812803326104,77.34137931034483,0,1.5574712643678161
0.5260780597026362,71.27011494252874,0,1.440229885057471
0.4270266450294695,65.44597701149425,0,1.3528735632183908
0.3492375234314853,61.280459770114945,0,1.3356321839080458
0.506095726695669,57.2,0,1.3344827586206898
0.4011728767973344,53.267816091954025,0,1.4126436781609197
0.39215622816361007,50.228735632183906,0,1.3643678160919541
0.45362389718816915,49.767816091954025,0,1.3620689655172415
0.3471135897457822,0.0,0,1.5793103448275863
0.339055763282477,0.0,0,1.5367816091954023
0.5761864877094103,0.0,0,1.5344827586206897
0.7359040146300339,0.0,0,1.7264367816091954
0.894728782573834,0.0,0,1.7321839080459769
0.7368529786765474,0.0,0,1.5827586206896551
0.46613245036811496,0.0,0,1.5229885057471264
0.24796224841037148,0.0,0,1.6666666666666665
0.1564214360498075,0.0,0,1.6954022988505748
0.14043356490230846,0.0,0,1.5275862068965518
0.13759195769397625,0.0,0,1.4701149425287356
0.13649357845064966,0.0,0,1.4275862068965517
0.1527042701156375,0.0,0,1.432183908045977
0.18879900077345785,0.0,0,1.454022988505747
0.29100437746889934,0.0,0,1.5701149425287357
0.6826836764634525,0.0,0,2.028735632183908
0.6452430920311447,69.27816091954023,0,1.574712643678161
0.6317660777532415,64.40919540229885,0,1.4563218390804598
0.449743471476328,58.409195402298856,0,1.367816091954023
0.36596870493564276,53.44252873563218,0,1.3436781609195403
0.5707800328136466,49.66781609195402,0,1.3275862068965518
0.47062440180890186,48.04712643678161,0,1.4
0.5531490354779083,48.09195402298851,0,1.3563218390804597
0.6194523158813818,46.56666666666666,0,1.3701149425287356
0.4786531762848222,0.0,0,1.5609195402298852
0.5300271006276823,0.0,0,1.518390804597701
0.6793357174543432,0.0,0,1.518390804597701
0.8098120280954644,0.0,0,1.7068965517241381
1.025827201762167,0.0,0,1.6896551724137931
0.7429839574050693,0.0,0,1.5517241379310347
0.6542962739733642,0.0,0,1.4839080459770113
0.437694777332801,0.0,0,1.6206896551724137
0.24487120824892403,0.0,0,1.645977011494253
0.14437969545706142,0.0,0,1.4827586206896552
0.14263739778521028,0.0,0,1.4264367816091956
0.139538468427348,0.0,0,1.3839080459770114
0.1513242866676958,0.0,0,1.3873563218390805
0.1823849775153647,0.0,0,1.4057471264367818
0.28464923340009274,0.0,0,1.5195402298850575
0.7279574988725012,0.0,0,2.0022988505747126
0.7234196085563828,62.20919540229885,0,1.5655172413793104
0.529893453228309,57.727586206896554,0,1.4482758620689655
0.38837507465598453,52.12758620689655,0,1.3551724137931036
0.3217062743308643,50.40459770114942,0,1.3287356321839079
0.3282560234930297,47.224137931034484,0,1.3275862068965518
0.37052910449127874,44.73218390804598,0,1.391954022988506
0.36930192638647674,43.79885057471264,0,1.3482758620689657
0.5124278741350842,43.90344827586207,0,1.3471264367816091
0.5065832826384702,0.0,0,1.5436781609195402
0.5050779263854267,0.0,0,1.5057471264367817
0.6186011508300931,0.0,0,1.503448275862069
0.7812762062429218,0.0,0,1.6448275862068966
0.8957574842137277,0.0,0,1.639080459770115
0.7510600719262194,0.0,0,1.493103448275862
0.7683254878032121,0.0,0,1.4413793103448276
0.35875155100274847,0.0,0,1.5816091954022988
0.16714624950418752,0.0,0,1.6091954022988504
0.1465526679880051,0.0,0,1.4517241379310344
0.14272710264473495,0.0,0,1.3977011494252873
0.13884102513582866,0.0,0,1.3597701149425288
0.1500451508219512,0.0,0,1.3666666666666667
0.18248238419393262,0.0,0,1.3885057471264368
0.28064895023462544,0.0,0,1.503448275862069
0.791980867674403,0.0,0,1.9471264367816092
0.7759431291837063,52.798850574712645,0,1.5574712643678161
0.9840959843146155,48.41264367816092,0,1.440229885057471
0.9032402087476818,44.7551724137931,0,1.3517241379310345
0.6568870741014977,42.641379310344824,0,1.3287356321839079
0.8748103674056454,40.6551724137931,0,1.3344827586206898
0.7440796306135395,39.0919540229885,0,1.4126436781609197
0.41497225328732473,39.01724137931035,0,1.371264367816092
0.4267200187771493,39.90919540229885,0,1.3701149425287356
0.3507205560100167,0.0,0,1.5563218390804598
0.4111210214547718,0.0,0,1.517241379310345
0.5441302147478407,0.0,0,1.5206896551724138
0.7977081601238293,0.0,0,1.710344827586207
0.843775364697376,0.0,0,1.7183908045977012
0.7211298337803876,0.0,0,1.5689655172413792
0.45455635327990435,0.0,0,1.5011494252873563
0.2597786405689963,0.0,0,1.6298850574712642
0.1793370062678198,0.0,0,1.64367816091954
0.14741198061344288,0.0,0,1.4804597701149427
0.14064907894108425,0.0,0,1.5022988505747126
0.13572993153016827,0.0,0,1.4586206896551723
0.1474256981725785,0.0,0,1.4149425287356323
0.18289648960924482,0.0,0,1.4252873563218391
0.2725137024219813,0.0,0,1.5609195402298852
0.7440076980567828,0.0,0,1.632183908045977
0.7955590494572068,0.0,0,1.5482758620689654
0.9297024131515398,0.0,0,1.757471264367816
0.9000548853324014,0.0,0,1.7701149425287357
0.759138688848556,0.0,0,1.6781609195402298
1.028165701901969,0.0,0,1.7264367816091954
0.8693424052589795,0.0,0,1.742528735632184
0.9183210887832004,0.0,0,1.6206896551724137
0.6833570276850681,0.0,0,1.5770114942528737
0.5142420268301314,0.0,0,1.5597701149425287
0.39658375282009156,0.0,0,1.5586206896551724
0.39513588437956787,0.0,0,1.6482758620689655
0.6406169360089595,0.0,0,1.8827586206896552
0.7251067404588663,0.0,0,1.7057471264367816
0.7470241644873167,0.0,0,1.596551724137931
0.6258840700830739,0.0,0,1.585057471264368
0.2951579068018217,0.0,0,1.6310344827586207
0.16057193510312098,0.0,0,1.7057471264367816
0.14299042042813867,0.0,0,1.57816091954023
0.13577848519042274,0.0,0,1.5402298850574714
0.13474503455130457,0.0,0,1.5149425287356322
0.14529020004633653,0.0,0,1.4586206896551723
0.1953850334686405,0.0,0,1.4620689655172414
0.2634082607700389,0.0,0,1.528735632183908
0.7267983138871601,0.0,0,1.7344827586206895
0.6956558668120281,0.0,0,1.585057471264368
0.4753535336156604,0.0,0,1.660919540229885
0.4325063592486947,0.0,0,1.828735632183908
0.37628032716051923,0.0,0,1.9183908045977012
0.4507658175050907,0.0,0,1.9735632183908047
0.45955234016944385,0.0,0,1.8448275862068966
0.4939283276420911,0.0,0,1.7275862068965515
0.4349463983868862,0.0,0,1.6275862068965516
0.37127431172322306,0.0,0,1.596551724137931
0.4151124528414362,0.0,0,1.7149425287356321
0.6064055728019403,0.0,0,1.6344827586206896
0.9394984710709168,0.0,0,1.7367816091954023
0.8330154465825158,0.0,0,1.8114942528735634
0.6204712877878793,0.0,0,1.6597701149425288
0.4240326310949891,0.0,0,1.6873563218390804
0.24724129682877732,0.0,0,1.7114942528735633
0.1505513592804997,0.0,0,1.8310344827586207
0.13576897058599888,0.0,0,1.667816091954023
0.13844703107398326,0.0,0,1.6068965517241378
0.13961390788510655,0.0,0,1.5620689655172413
0.1737154300994206,0.0,0,1.5666666666666667
0.1908024557518184,0.0,0,1.589655172413793
0.25893274946629635,0.0,0,1.7011494252873562
0.6682795223292931,0.0,0,2.1735632183908047
0.7431331997709062,99.0816091954023,0,1.6022988505747124
0.6354283800635786,92.49655172413793,0,1.4816091954022987
0.44025758457911185,83.38390804597701,0,1.3758620689655172
0.32053825719029105,76.84137931034483,0,1.3586206896551722
0.4078963557637413,69.41264367816092,0,1.3494252873563217
0.33499551004952377,65.74137931034483,0,1.3988505747126438
0.3598994869204361,63.30689655172414,0,1.3643678160919541
0.3663540154792765,61.79655172413793,0,1.354022988505747
0.36505142024389936,0.0,0,1.5827586206896551
0.38477763662759984,0.0,0,1.5574712643678161
0.5849940568051274,0.0,0,1.5770114942528737
0.7841100633051805,0.0,0,1.781609195402299
0.9449770341394124,0.0,0,1.8080459770114943
0.7301828698055457,0.0,0,1.6528735632183909
0.42755943476461,0.0,0,1.5827586206896551
0.2768893622377735,0.0,0,1.742528735632184
0.16342683108298658,0.0,0,1.7655172413793103
0.1461248922055928,0.0,0,1.585057471264368
0.14443341711826252,0.0,0,1.518390804597701
0.13776136855624088,0.0,0,1.4666666666666668
0.1553606514988969,0.0,0,1.464367816091954
0.20662283371624804,0.0,0,1.4770114942528734
0.24964863620135175,0.0,0,1.5919540229885059
0.7270246634600497,0.0,0,2.0402298850574714
0.75964708069396,77.9183908045977,0,1.5574712643678161
0.6646482218013882,71.57011494252873,0,1.4563218390804598
0.6474102289469406,65.77931034482759,0,1.3517241379310345
0.36605106688008243,60.670114942528734,0,1.3356321839080458
0.4933795191757154,56.39885057471265,0,1.3195402298850574
0.6242994871473789,51.58850574712643,0,1.3977011494252873
0.419794364838605,50.12643678160919,0,1.3643678160919541
0.4555258492272829,50.32298850574713,0,1.3620689655172415
0.45837061149487646,0.0,0,1.5586206896551724
0.45179567692961536,0.0,0,1.5448275862068968
0.5572648866914754,0.0,0,1.571264367816092
0.959681492894718,0.0,0,1.7528735632183907
0.9843658138769731,0.0,0,1.781609195402299
0.958478130282965,0.0,0,1.6379310344827587
0.6660224652781106,0.0,0,1.57816091954023
0.4420150033190423,0.0,0,1.7448275862068965
0.22056486287560198,0.0,0,1.7666666666666666
0.14533752020788035,0.0,0,1.585057471264368
0.14423660018903617,0.0,0,1.518390804597701
0.15105746110276258,0.0,0,1.4678160919540229
0.15604618141775903,0.0,0,1.464367816091954
0.18456173467502454,0.0,0,1.4758620689655173
0.2566445841193902,0.0,0,1.5919540229885059
0.6826269951903499,0.0,0,2.0344827586206895
0.7110033923873631,75.89770114942529,0,1.574712643678161
0.5404151611551893,70.57586206896552,0,1.4563218390804598
0.5281404422402011,63.60689655172414,0,1.3425287356321838
0.41564002723048193,58.68275862068966,0,1.3287356321839079
0.49110518266222614,53.204597701149424,0,1.3275862068965518
0.43482644008758414,49.67126436781609,0,1.386206896551724
0.3724663115787358,48.271264367816094,0,1.3482758620689657
0.4393588202089397,48.52528735632184,0,1.354022988505747
0.45358393486405224,0.0,0,1.5333333333333334
0.40388314316723833,0.0,0,1.5091954022988505
0.7354796292795359,0.0,0,1.4965517241379311
1.0014233819112566,0.0,0,1.6770114942528735
0.9304634508952965,0.0,0,1.6839080459770115
0.7257036972389109,0.0,0,1.5264367816091955
0.5843786221118215,0.0,0,1.4586206896551723
0.30838555124409484,0.0,0,1.5999999999999999
0.18191168270351457,0.0,0,1.625287356321839
0.15030268924038567,0.0,0,1.460919540229885
0.13747741958002804,0.0,0,1.4045977011494253
0.1498081182739293,0.0,0,1.3632183908045976
0.1595388186057332,0.0,0,1.3655172413793102
0.19768936447942823,0.0,0,1.3827586206896552
0.3076487380618453,0.0,0,1.4954022988505746
0.6944163288969264,0.0,0,1.9183908045977012
0.763518877860601,55.843678160919545,0,1.5655172413793104
0.5058797927873967,50.72528735632184,0,1.4563218390804598
0.4468159631055178,45.320689655172416,0,1.3459770114942529
0.4137061992685616,40.67356321839081,0,1.313793103448276
0.38137545507090403,38.182758620689654,0,1.3126436781609194
0.45324915594567544,35.14252873563218,0,1.3770114942528735
0.4914103291662643,33.53333333333333,0,1.3333333333333333
0.4207700143016961,32.42643678160919,0,1.354022988505747
0.3842383049098228,0.0,0,1.4758620689655173
0.35598933485442674,0.0,0,1.464367816091954
0.6112035540810616,0.0,0,1.486206896551724
0.9956086866025832,0.0,0,1.6781609195402298
1.1260785619814475,0.0,0,1.7160919540229886
0.733414818225617,0.0,0,1.5804597701149425
0.5195442101179991,0.0,0,1.5218390804597701
0.306238664426531,0.0,0,1.6586206896551725
0.20427034864129873,0.0,0,1.671264367816092
0.14803257960248836,0.0,0,1.493103448275862
0.1440727366837042,0.0,0,1.4229885057471265
0.1519807659062661,0.0,0,1.367816091954023
0.15574944868075402,0.0,0,1.3574712643678162
0.21685259919977343,0.0,0,1.360919540229885
0.2757709026259537,0.0,0,1.4701149425287356
0.7325185107372644,0.0,0,1.8804597701149424
0.7799140665782947,56.240229885057474,0,1.5126436781609196
0.8001136608548273,50.29885057471264,0,1.3908045977011494
0.7696813743619875,43.09310344827586,0,1.313793103448276
0.6845106302506501,39.206896551724135,0,1.2908045977011495
0.9741115370070594,39.794252873563224,0,1.2597701149425289
0.7180039632646094,35.6551724137931,0,1.3298850574712644
0.5677011686837619,29.32528735632184,0,1.2942528735632182
0.5501726182778345,40.54712643678161,0,1.27816091954023
0.5043569949713401,0.0,0,1.3517241379310345
0.4841543986867381,0.0,0,1.32183908045977
0.5799689316200091,0.0,0,1.3367816091954023
0.6926458586895278,0.0,0,1.5574712643678161
0.7301177438361216,0.0,0,1.5793103448275863
0.6545748374299911,0.0,0,1.440229885057471
0.5044464461683053,0.0,0,1.3735632183908046
0.3169508785010705,0.0,0,1.506896551724138
0.18985454859330886,0.0,0,1.5379310344827588
0.14475824448247313,0.0,0,1.3873563218390805
0.14222623681227123,0.0,0,1.4114942528735632
0.15282399232776764,0.0,0,1.3735632183908046
0.18482389706187236,0.0,0,1.3356321839080458
0.21061484152160295,0.0,0,1.3471264367816091
0.2901674330823684,0.0,0,1.4804597701149427
0.7247440962982493,0.0,0,1.542528735632184
0.842824680516579,0.0,0,1.4977011494252872
0.7908040803532607,0.0,0,1.710344827586207
0.9131013979643602,0.0,0,1.649425287356322
0.8351262292863845,0.0,0,1.5827586206896551
1.0068221672128528,0.0,0,1.6160919540229883
0.8450547353958672,0.0,0,1.6149425287356323
0.8036402791376279,0.0,0,1.4942528735632183
0.5185819621607242,0.0,0,1.4344827586206896
0.5476670614805542,0.0,0,1.4333333333333336
0.5257036794595156,0.0,0,1.440229885057471
0.6518251729264398,0.0,0,1.5160919540229885
0.7483186587352262,0.0,0,1.7126436781609196
0.8385909496164875,0.0,0,1.5620689655172413
0.6412117923431891,0.0,0,1.460919540229885
0.4831231481071618,0.0,0,1.4563218390804598
0.32052586330595406,0.0,0,1.5057471264367817
0.17398146242193566,0.0,0,1.5804597701149425
0.14589669550185647,0.0,0,1.4678160919540229
0.13822274939352786,0.0,0,1.4252873563218391
0.1426708504323708,0.0,0,1.396551724137931
0.1572018502378301,0.0,0,1.3402298850574712
0.19306482403800354,0.0,0,1.339080459770115
0.27402356741708367,0.0,0,1.3942528735632185
0.7256184260584466,0.0,0,1.5942528735632184
0.6447044560674422,0.0,0,1.486206896551724
0.5116989624720681,0.0,0,1.549425287356322
0.36727872022615604,0.0,0,1.7080459770114942
0.42047685254434286,0.0,0,1.8011494252873563
0.3926653770325562,0.0,0,1.8505747126436782
0.43610822330246407,0.0,0,1.7275862068965515
0.39954615693597695,0.0,0,1.6298850574712642
0.4115712402269772,0.0,0,1.5264367816091955
0.3489680468398857,0.0,0,1.5045977011494251
0.34845957342844525,0.0,0,1.6114942528735632
0.5296177852126429,0.0,0,1.5413793103448277
0.7464454983467842,0.0,0,1.6528735632183909
0.8464993957772032,0.0,0,1.713793103448276
0.6771992531637833,0.0,0,1.5574712643678161
0.5812908411822794,0.0,0,1.596551724137931
0.3671694873471205,0.0,0,1.6229885057471263
0.21776494156009907,0.0,0,1.7344827586206895
0.1587014288847039,0.0,0,1.5793103448275863
0.1415485326582518,0.0,0,1.5206896551724138
0.13714840721965707,0.0,0,1.4781609195402299
0.15210914824116847,0.0,0,1.4839080459770113
0.1903280185582504,0.0,0,1.5045977011494251
0.24901471583473583,0.0,0,1.625287356321839
0.6845212529443431,0.0,0,2.0816091954022986
0.6862549597154842,78.11724137931034,0,1.5839080459770114
0.6343427122897971,71.46436781609195,0,1.4563218390804598
0.6033082655823857,64.87816091954024,0,1.3505747126436782
0.39307940649836226,60.26206896551724,0,1.3356321839080458
0.6445128725402057,55.110344827586204,0,1.3344827586206898
0.5320385402638538,51.76436781609195,0,1.389655172413793
0.4590661644756819,51.22528735632184,0,1.3563218390804597
0.45251786645476,51.42298850574713,0,1.3620689655172415
0.4433268437267592,0.0,0,1.5701149425287357
